2018,5,15,14,4800000
2018,5,15,15,5184000
2018,5,15,16,5232000
2018,5,15,17,5136000
2018,5,15,18,5112000
2018,5,15,19,5088000
2018,5,15,20,4920000
2018,5,15,21,4824000
2018,5,15,22,4752000
2018,5,15,23,4608000
2018,5,15,24,4344000
2018,5,16,1,3984000
2018,5,16,2,3576000
2018,5,16,3,3336000
2018,5,16,4,3336000
2018,5,16,5,3120000
2018,5,16,6,3216000
2018,5,16,7,3648000
2018,5,16,8,3864000
2018,5,16,9,4224000
2018,5,16,10,4272000
2018,5,16,11,4680000
2018,5,16,12,5064000
2018,5,16,13,4536000
2018,5,16,14,5040000
2018,5,16,15,4872000
2018,5,16,16,4728000
2018,5,16,17,4752000
2018,5,16,18,4440000
2018,5,16,19,4344000
2018,5,16,20,4272000
2018,5,16,21,4272000
2018,5,16,22,4080000
2018,5,16,23,4008000
2018,5,16,24,3864000
2018,5,17,1,3600000
2018,5,17,2,3384000
2018,5,17,3,3312000
2018,5,17,4,3384000
2018,5,17,5,3264000
2018,5,17,6,3456000
2018,5,17,7,3912000
2018,5,17,8,4008000
2018,5,17,9,4296000
2018,5,17,10,4344000
2018,5,17,11,4032000
2018,5,17,12,4296000
2018,5,17,13,4320000
2018,5,17,14,4416000
2018,5,17,15,4344000
2018,5,17,16,4224000
2018,5,17,17,4200000
2018,5,17,18,4176000
2018,5,17,19,4080000
2018,5,17,20,4080000
2018,5,17,21,4032000
2018,5,17,22,4032000
2018,5,17,23,4008000
2018,5,17,24,3816000
2018,5,18,1,3600000
2018,5,18,2,2976000
2018,5,18,3,3216000
2018,5,18,4,3288000
2018,5,18,5,3192000
2018,5,18,6,3456000
2018,5,18,7,3912000
2018,5,18,8,4128000
2018,5,18,9,4320000
2018,5,18,10,4440000
2018,5,18,11,4416000
2018,5,18,12,4776000
2018,5,18,13,4728000
2018,5,18,14,4656000
2018,5,18,15,4656000
2018,5,18,16,4656000
2018,5,18,17,4512000
2018,5,18,18,4320000
2018,5,18,19,4224000
2018,5,18,20,4128000
2018,5,18,21,4224000
2018,5,18,22,4296000
2018,5,18,23,4176000
2018,5,18,24,4032000
2018,5,19,1,3696000
2018,5,19,2,3456000
2018,5,19,3,3168000
2018,5,19,4,3144000
2018,5,19,5,3096000
2018,5,19,6,3144000
2018,5,19,7,3264000
2018,5,19,8,3600000
2018,5,19,9,3936000
2018,5,19,10,4032000
2018,5,19,11,4008000
2018,5,19,12,4200000
2018,5,19,13,4080000
2018,5,19,14,3960000
2018,5,19,15,3816000
2018,5,19,16,3888000
2018,5,19,17,4008000
2018,5,19,18,4056000
2018,5,19,19,3960000
2018,5,19,20,3984000
2018,5,19,21,4056000
2018,5,19,22,3984000
2018,5,19,23,3936000
2018,5,19,24,3744000
2018,5,20,1,3576000
2018,5,20,2,2952000
2018,5,20,3,2712000
2018,5,20,4,3024000
2018,5,20,5,3168000
2018,5,20,6,3240000
2018,5,20,7,3288000
2018,5,20,8,3384000
2018,5,20,9,3912000
2018,5,20,10,4152000
2018,5,20,11,4008000
2018,5,20,12,3984000
2018,5,20,13,4128000
2018,5,20,14,4128000
2018,5,20,15,4392000
2018,5,20,16,4512000
2018,5,20,17,4488000
2018,5,20,18,4488000
2018,5,20,19,4464000
2018,5,20,20,4608000
2018,5,20,21,4584000
2018,5,20,22,4368000
2018,5,20,23,4296000
2018,5,20,24,4032000
2018,5,21,1,3696000
2018,5,21,2,3312000
2018,5,21,3,3144000
2018,5,21,4,3192000
2018,5,21,5,3216000
2018,5,21,6,3384000
2018,5,21,7,3720000
2018,5,21,8,3912000
2018,5,21,9,4248000
2018,5,21,10,4656000
2018,5,21,11,4608000
2018,5,21,12,4656000
2018,5,21,13,4800000
2018,5,21,14,4968000
2018,5,21,15,5232000
2018,5,21,16,5160000
2018,5,21,17,4704000
2018,5,21,18,4344000
2018,5,21,19,4104000
2018,5,21,20,4176000
2018,5,21,21,4152000
2018,5,21,22,4056000
2018,5,21,23,3768000
2018,5,21,24,3744000
2018,5,22,1,3504000
2018,5,22,2,3240000
2018,5,22,3,3000000
2018,5,22,4,3000000
2018,5,22,5,3096000
2018,5,22,6,3384000
2018,5,22,7,3744000
2018,5,22,8,4032000
2018,5,22,9,4272000
2018,5,22,10,4440000
2018,5,22,11,4608000
2018,5,22,12,4632000
2018,5,22,13,4800000
2018,5,22,14,5112000
2018,5,22,15,5112000
2018,5,22,16,4968000
2018,5,22,17,4704000
2018,5,22,18,4296000
2018,5,22,19,4416000
2018,5,22,20,4392000
2018,5,22,21,4440000
2018,5,22,22,4416000
2018,5,22,23,4152000
2018,5,22,24,3960000
2018,5,23,1,3816000
2018,5,23,2,3624000
2018,5,23,3,3408000
2018,5,23,4,3408000
2018,5,23,5,3336000
2018,5,23,6,3384000
2018,5,23,7,3720000
2018,5,23,8,4032000
2018,5,23,9,4440000
2018,5,23,10,4536000
2018,5,23,11,4392000
2018,5,23,12,4872000
2018,5,23,13,4872000
2018,5,23,14,5376000
2018,5,23,15,5688000
2018,5,23,16,5400000
2018,5,23,17,5256000
2018,5,23,18,4872000
2018,5,23,19,4944000
2018,5,23,20,4728000
2018,5,23,21,4608000
2018,5,23,22,4464000
2018,5,23,23,4344000
2018,5,23,24,4152000
2018,5,24,1,3912000
2018,5,24,2,3624000
2018,5,24,3,3312000
2018,5,24,4,2520000
2018,5,24,5,3072000
2018,5,24,6,3600000
2018,5,24,7,3888000
2018,5,24,8,3984000
2018,5,24,9,4176000
2018,5,24,10,4536000
2018,5,24,11,5424000
2018,5,24,12,5472000
2018,5,24,13,4704000
2018,5,24,14,5280000
2018,5,24,15,5904000
2018,5,24,16,4776000
2018,5,24,17,4872000
2018,5,24,18,4848000
2018,5,24,19,4800000
2018,5,24,20,4656000
2018,5,24,21,4488000
2018,5,24,22,4416000
2018,5,24,23,4176000
2018,5,24,24,3912000
2018,5,25,1,3744000
2018,5,25,2,3480000
2018,5,25,3,3288000
2018,5,25,4,3312000
2018,5,25,5,3288000
2018,5,25,6,3456000
2018,5,25,7,3552000
2018,5,25,8,4032000
2018,5,25,9,4104000
2018,5,25,10,4248000
2018,5,25,11,5184000
2018,5,25,12,5232000
2018,5,25,13,4752000
2018,5,25,14,5136000
2018,5,25,15,5616000
2018,5,25,16,4944000
2018,5,25,17,4896000
2018,5,25,18,4920000
2018,5,25,19,4896000
2018,5,25,20,4704000
2018,5,25,21,4608000
2018,5,25,22,4608000
2018,5,25,23,4488000
2018,5,25,24,4152000
2018,5,26,1,3864000
2018,5,26,2,3648000
2018,5,26,3,3480000
2018,5,26,4,3552000
2018,5,26,5,3408000
2018,5,26,6,3264000
2018,5,26,7,3360000
2018,5,26,8,3888000
2018,5,26,9,4320000
2018,5,26,10,4512000
2018,5,26,11,4680000
2018,5,26,12,4704000
2018,5,26,13,4632000
2018,5,26,14,4824000
2018,5,26,15,4968000
2018,5,26,16,4944000
2018,5,26,17,4968000
2018,5,26,18,4872000
2018,5,26,19,4776000
2018,5,26,20,4488000
2018,5,26,21,4488000
2018,5,26,22,4416000
2018,5,26,23,4392000
2018,5,26,24,4248000
2018,5,27,1,4032000
2018,5,27,2,3768000
2018,5,27,3,3624000
2018,5,27,4,3576000
2018,5,27,5,3528000
2018,5,27,6,3480000
2018,5,27,7,3432000
2018,5,27,8,3840000
2018,5,27,9,4320000
2018,5,27,10,4584000
2018,5,27,11,4680000
2018,5,27,12,4920000
2018,5,27,13,4944000
2018,5,27,14,4824000
2018,5,27,15,4776000
2018,5,27,16,4824000
2018,5,27,17,4800000
2018,5,27,18,4848000
2018,5,27,19,4752000
2018,5,27,20,4464000
2018,5,27,21,4464000
2018,5,27,22,4512000
2018,5,27,23,4128000
2018,5,27,24,3768000
2018,5,28,1,3336000
2018,5,28,2,3264000
2018,5,28,3,3336000
2018,5,28,4,3432000
2018,5,28,5,3408000
2018,5,28,6,3408000
2018,5,28,7,3072000
2018,5,28,8,2880000
2018,5,28,9,3000000
2018,5,28,10,3216000
2018,5,28,11,3336000
2018,5,28,12,3480000
2018,5,28,13,3480000
2018,5,28,14,3336000
2018,5,28,15,3240000
2018,5,28,16,3192000
2018,5,28,17,3240000
2018,5,28,18,3144000
2018,5,28,19,3048000
2018,5,28,20,3096000
2018,5,28,21,3192000
2018,5,28,22,3168000
2018,5,28,23,3024000
2018,5,28,24,3072000
2018,5,29,1,2976000
2018,5,29,2,2832000
2018,5,29,3,2784000
2018,5,29,4,2808000
2018,5,29,5,2832000
2018,5,29,6,3072000
2018,5,29,7,3696000
2018,5,29,8,3912000
2018,5,29,9,4224000
2018,5,29,10,4440000
2018,5,29,11,4560000
2018,5,29,12,4704000
2018,5,29,13,4608000
2018,5,29,14,5256000
2018,5,29,15,5160000
2018,5,29,16,4752000
2018,5,29,17,4728000
2018,5,29,18,4512000
2018,5,29,19,4440000
2018,5,29,20,4248000
2018,5,29,21,4320000
2018,5,29,22,3864000
2018,5,29,23,3096000
2018,5,29,24,3576000
2018,5,30,1,3744000
2018,5,30,2,3312000
2018,5,30,3,3144000
2018,5,30,4,3120000
2018,5,30,5,2976000
2018,5,30,6,3120000
2018,5,30,7,3504000
2018,5,30,8,3960000
2018,5,30,9,4320000
2018,5,30,10,3984000
2018,5,30,11,4296000
2018,5,30,12,4968000
2018,5,30,13,5256000
2018,5,30,14,5424000
2018,5,30,15,5448000
2018,5,30,16,5400000
2018,5,30,17,5400000
2018,5,30,18,5112000
2018,5,30,19,4944000
2018,5,30,20,4896000
2018,5,30,21,4632000
2018,5,30,22,4632000
2018,5,30,23,3384000
2018,5,30,24,3816000
2018,5,31,1,3576000
2018,5,31,2,3144000
2018,5,31,3,3216000
2018,5,31,4,2952000
2018,5,31,5,3456000
2018,5,31,6,3696000
2018,5,31,7,3960000
2018,5,31,8,4200000
2018,5,31,9,4656000
2018,5,31,10,5184000
2018,5,31,11,5520000
2018,5,31,12,6096000
2018,5,31,13,5280000
2018,5,31,14,5928000
2018,5,31,15,5976000
2018,5,31,16,5112000
2018,5,31,17,5304000
2018,5,31,18,4944000
2018,5,31,19,4656000
2018,5,31,20,4584000
2018,5,31,21,4680000
2018,5,31,22,4848000
2018,5,31,23,4440000
2018,5,31,24,4200000
2018,6,1,1,4056000
2018,6,1,2,3624000
2018,6,1,3,3384000
2018,6,1,4,3384000
2018,6,1,5,3312000
2018,6,1,6,3408000
2018,6,1,7,3960000
2018,6,1,8,4440000
2018,6,1,9,4848000
2018,6,1,10,4968000
2018,6,1,11,4800000
2018,6,1,12,5088000
2018,6,1,13,5328000
2018,6,1,14,5472000
2018,6,1,15,5640000
2018,6,1,16,5832000
2018,6,1,17,5832000
2018,6,1,18,5448000
2018,6,1,19,5328000
2018,6,1,20,5160000
2018,6,1,21,5016000
2018,6,1,22,4848000
2018,6,1,23,4512000
2018,6,1,24,3864000
2018,6,2,1,3600000
2018,6,2,2,3720000
2018,6,2,3,3696000
2018,6,2,4,3240000
2018,6,2,5,3384000
2018,6,2,6,3336000
2018,6,2,7,3312000
2018,6,2,8,3648000
2018,6,2,9,4200000
2018,6,2,10,4392000
2018,6,2,11,4536000
2018,6,2,12,4920000
2018,6,2,13,4968000
2018,6,2,14,4560000
2018,6,2,15,4608000
2018,6,2,16,4632000
2018,6,2,17,4488000
2018,6,2,18,4464000
2018,6,2,19,4416000
2018,6,2,20,4320000
2018,6,2,21,4416000
2018,6,2,22,4344000
2018,6,2,23,4176000
2018,6,2,24,4056000
2018,6,3,1,3768000
2018,6,3,2,3408000
2018,6,3,3,3240000
2018,6,3,4,3168000
2018,6,3,5,3072000
2018,6,3,6,3120000
2018,6,3,7,3096000
2018,6,3,8,3456000
2018,6,3,9,3936000
2018,6,3,10,4248000
2018,6,3,11,4176000
2018,6,3,12,4296000
2018,6,3,13,4392000
2018,6,3,14,4584000
2018,6,3,15,4848000
2018,6,3,16,4560000
2018,6,3,17,4296000
2018,6,3,18,4344000
2018,6,3,19,4344000
2018,6,3,20,4080000
2018,6,3,21,4056000
2018,6,3,22,4008000
2018,6,3,23,3816000
2018,6,3,24,3696000
2018,6,4,1,3576000
2018,6,4,2,3360000
2018,6,4,3,3072000
2018,6,4,4,3024000
2018,6,4,5,2904000
2018,6,4,6,3096000
2018,6,4,7,3528000
2018,6,4,8,3864000
2018,6,4,9,3912000
2018,6,4,10,3936000
2018,6,4,11,4344000
2018,6,4,12,4608000
2018,6,4,13,4704000
2018,6,4,14,4680000
2018,6,4,15,4728000
2018,6,4,16,4728000
2018,6,4,17,4800000
2018,6,4,18,4680000
2018,6,4,19,4776000
2018,6,4,20,4560000
2018,6,4,21,4464000
2018,6,4,22,4344000
2018,6,4,23,4152000
2018,6,4,24,3912000
2018,6,5,1,3648000
2018,6,5,2,3144000
2018,6,5,3,3000000
2018,6,5,4,3096000
2018,6,5,5,3000000
2018,6,5,6,3192000
2018,6,5,7,3576000
2018,6,5,8,4008000
2018,6,5,9,4224000
2018,6,5,10,4632000
2018,6,5,11,4584000
2018,6,5,12,4704000
2018,6,5,13,4728000
2018,6,5,14,4800000
2018,6,5,15,4920000
2018,6,5,16,4848000
2018,6,5,17,4776000
2018,6,5,18,4584000
2018,6,5,19,4488000
2018,6,5,20,4416000
2018,6,5,21,4320000
2018,6,5,22,4296000
2018,6,5,23,4032000
2018,6,5,24,3888000
2018,6,6,1,3576000
2018,6,6,2,3480000
2018,6,6,3,3072000
2018,6,6,4,2880000
2018,6,6,5,2880000
2018,6,6,6,3144000
2018,6,6,7,3600000
2018,6,6,8,3960000
2018,6,6,9,4392000
2018,6,6,10,4536000
2018,6,6,11,4536000
2018,6,6,12,4824000
2018,6,6,13,4920000
2018,6,6,14,4920000
2018,6,6,15,4752000
2018,6,6,16,4992000
2018,6,6,17,4944000
2018,6,6,18,4704000
2018,6,6,19,4512000
2018,6,6,20,4464000
2018,6,6,21,4272000
2018,6,6,22,4272000
2018,6,6,23,4080000
2018,6,6,24,3864000
2018,6,7,1,3696000
2018,6,7,2,3336000
2018,6,7,3,3048000
2018,6,7,4,3072000
2018,6,7,5,2952000
2018,6,7,6,3072000
2018,6,7,7,3480000
2018,6,7,8,3936000
2018,6,7,9,4296000
2018,6,7,10,4344000
2018,6,7,11,4104000
2018,6,7,12,4200000
2018,6,7,13,4656000
2018,6,7,14,4944000
2018,6,7,15,5232000
2018,6,7,16,5088000
2018,6,7,17,4968000
2018,6,7,18,4872000
2018,6,7,19,4776000
2018,6,7,20,4776000
2018,6,7,21,4680000
2018,6,7,22,4464000
2018,6,7,23,4248000
2018,6,7,24,3960000
2018,6,8,1,3792000
2018,6,8,2,3600000
2018,6,8,3,3288000
2018,6,8,4,3000000
2018,6,8,5,3000000
2018,6,8,6,3288000
2018,6,8,7,3648000
2018,6,8,8,3696000
2018,6,8,9,4176000
2018,6,8,10,4800000
2018,6,8,11,5880000
2018,6,8,12,5400000
2018,6,8,13,5160000
2018,6,8,14,5112000
2018,6,8,15,5112000
2018,6,8,16,5088000
2018,6,8,17,5208000
2018,6,8,18,5064000
2018,6,8,19,5016000
2018,6,8,20,4800000
2018,6,8,21,4776000
2018,6,8,22,4680000
2018,6,8,23,4416000
2018,6,8,24,4344000
2018,6,9,1,3816000
2018,6,9,2,3504000
2018,6,9,3,3264000
2018,6,9,4,3216000
2018,6,9,5,3048000
2018,6,9,6,3048000
2018,6,9,7,3144000
2018,6,9,8,3576000
2018,6,9,9,4176000
2018,6,9,10,4320000
2018,6,9,11,4560000
2018,6,9,12,4848000
2018,6,9,13,4872000
2018,6,9,14,4992000
2018,6,9,15,4944000
2018,6,9,16,4968000
2018,6,9,17,4968000
2018,6,9,18,4992000
2018,6,9,19,4992000
2018,6,9,20,4728000
2018,6,9,21,4704000
2018,6,9,22,4608000
2018,6,9,23,4368000
2018,6,9,24,4320000
2018,6,10,1,4008000
2018,6,10,2,3888000
2018,6,10,3,3624000
2018,6,10,4,3552000
2018,6,10,5,3048000
2018,6,10,6,3144000
2018,6,10,7,3264000
2018,6,10,8,3672000
2018,6,10,9,4224000
2018,6,10,10,4512000
2018,6,10,11,4656000
2018,6,10,12,4728000
2018,6,10,13,4920000
2018,6,10,14,4944000
2018,6,10,15,5112000
2018,6,10,16,4968000
2018,6,10,17,5136000
2018,6,10,18,5040000
2018,6,10,19,4992000
2018,6,10,20,4920000
2018,6,10,21,4848000
2018,6,10,22,4776000
2018,6,10,23,4560000
2018,6,10,24,4200000
2018,6,11,1,3672000
2018,6,11,2,3312000
2018,6,11,3,3264000
2018,6,11,4,3240000
2018,6,11,5,3288000
2018,6,11,6,3360000
2018,6,11,7,3720000
2018,6,11,8,4368000
2018,6,11,9,4560000
2018,6,11,10,4824000
2018,6,11,11,4872000
2018,6,11,12,5016000
2018,6,11,13,4896000
2018,6,11,14,4704000
2018,6,11,15,4392000
2018,6,11,16,4344000
2018,6,11,17,4224000
2018,6,11,18,3936000
2018,6,11,19,3888000
2018,6,11,20,4008000
2018,6,11,21,4104000
2018,6,11,22,3984000
2018,6,11,23,3840000
2018,6,11,24,3720000
2018,6,12,1,3600000
2018,6,12,2,3408000
2018,6,12,3,3096000
2018,6,12,4,2952000
2018,6,12,5,3000000
2018,6,12,6,3168000
2018,6,12,7,3528000
2018,6,12,8,3864000
2018,6,12,9,4272000
2018,6,12,10,4368000
2018,6,12,11,4272000
2018,6,12,12,4464000
2018,6,12,13,4440000
2018,6,12,14,4488000
2018,6,12,15,4584000
2018,6,12,16,4488000
2018,6,12,17,4296000
2018,6,12,18,3984000
2018,6,12,19,4008000
2018,6,12,20,4152000
2018,6,12,21,4200000
2018,6,12,22,4128000
2018,6,12,23,4032000
2018,6,12,24,3936000
2018,6,13,1,3504000
2018,6,13,2,3360000
2018,6,13,3,3192000
2018,6,13,4,3120000
2018,6,13,5,2976000
2018,6,13,6,3000000
2018,6,13,7,3384000
2018,6,13,8,4080000
2018,6,13,9,4560000
2018,6,13,10,4656000
2018,6,13,11,4656000
2018,6,13,12,4944000
2018,6,13,13,4920000
2018,6,13,14,4968000
2018,6,13,15,5064000
2018,6,13,16,5184000
2018,6,13,17,5304000
2018,6,13,18,5064000
2018,6,13,19,5112000
2018,6,13,20,5040000
2018,6,13,21,4896000
2018,6,13,22,4776000
2018,6,13,23,4560000
2018,6,13,24,4272000
2018,6,14,1,4080000
2018,6,14,2,3672000
2018,6,14,3,3336000
2018,6,14,4,3336000
2018,6,14,5,3216000
2018,6,14,6,3384000
2018,6,14,7,3864000
2018,6,14,8,4464000
2018,6,14,9,4920000
2018,6,14,10,5184000
2018,6,14,11,5304000
2018,6,14,12,5400000
2018,6,14,13,5520000
2018,6,14,14,5760000
2018,6,14,15,5760000
2018,6,14,16,5640000
2018,6,14,17,5592000
2018,6,14,18,5232000
2018,6,14,19,5280000
2018,6,14,20,5160000
2018,6,14,21,4824000
2018,6,14,22,4896000
2018,6,14,23,4704000
2018,6,14,24,4464000
2018,6,15,1,4128000
2018,6,15,2,3672000
2018,6,15,3,3384000
2018,6,15,4,3432000
2018,6,15,5,3384000
2018,6,15,6,3480000
2018,6,15,7,3792000
2018,6,15,8,4296000
2018,6,15,9,4704000
2018,6,15,10,4896000
2018,6,15,11,5016000
2018,6,15,12,5112000
2018,6,15,13,5088000
2018,6,15,14,5088000
2018,6,15,15,5136000
2018,6,15,16,5256000
2018,6,15,17,5064000
2018,6,15,18,4776000
2018,6,15,19,4704000
2018,6,15,20,4632000
2018,6,15,21,4584000
2018,6,15,22,4536000
2018,6,15,23,4272000
2018,6,15,24,4032000
2018,6,16,1,3768000
2018,6,16,2,3312000
2018,6,16,3,3120000
2018,6,16,4,3096000
2018,6,16,5,3096000
2018,6,16,6,3096000
2018,6,16,7,3072000
2018,6,16,8,3648000
2018,6,16,9,4080000
2018,6,16,10,4368000
2018,6,16,11,4608000
2018,6,16,12,4776000
2018,6,16,13,4728000
2018,6,16,14,4776000
2018,6,16,15,4896000
2018,6,16,16,5040000
2018,6,16,17,5136000
2018,6,16,18,5064000
2018,6,16,19,5064000
2018,6,16,20,4752000
2018,6,16,21,4560000
2018,6,16,22,4776000
2018,6,16,23,4608000
2018,6,16,24,4320000
2018,6,17,1,3888000
2018,6,17,2,3432000
2018,6,17,3,3264000
2018,6,17,4,3360000
2018,6,17,5,3288000
2018,6,17,6,3240000
2018,6,17,7,3168000
2018,6,17,8,3720000
2018,6,17,9,4320000
2018,6,17,10,4464000
2018,6,17,11,4776000
2018,6,17,12,5136000
2018,6,17,13,5160000
2018,6,17,14,5088000
2018,6,17,15,5280000
2018,6,17,16,5328000
2018,6,17,17,5304000
2018,6,17,18,5400000
2018,6,17,19,5400000
2018,6,17,20,5400000
2018,6,17,21,5160000
2018,6,17,22,5256000
2018,6,17,23,4872000
2018,6,17,24,4488000
2018,6,18,1,3840000
2018,6,18,2,3648000
2018,6,18,3,3504000
2018,6,18,4,3504000
2018,6,18,5,3336000
2018,6,18,6,3528000
2018,6,18,7,3816000
2018,6,18,8,4152000
2018,6,18,9,4896000
2018,6,18,10,5016000
2018,6,18,11,4944000
2018,6,18,12,5568000
2018,6,18,13,5664000
2018,6,18,14,5808000
2018,6,18,15,6096000
2018,6,18,16,6024000
2018,6,18,17,5952000
2018,6,18,18,5736000
2018,6,18,19,5640000
2018,6,18,20,5232000
2018,6,18,21,5280000
2018,6,18,22,5304000
2018,6,18,23,4968000
2018,6,18,24,4656000
2018,6,19,1,4224000
2018,6,19,2,3456000
2018,6,19,3,3744000
2018,6,19,4,3744000
2018,6,19,5,3528000
2018,6,19,6,3600000
2018,6,19,7,3960000
2018,6,19,8,4584000
2018,6,19,9,5088000
2018,6,19,10,5376000
2018,6,19,11,5496000
2018,6,19,12,5880000
2018,6,19,13,6024000
2018,6,19,14,6000000
2018,6,19,15,6144000
2018,6,19,16,6384000
2018,6,19,17,6384000
2018,6,19,18,6000000
2018,6,19,19,5712000
2018,6,19,20,5712000
2018,6,19,21,5568000
2018,6,19,22,5400000
2018,6,19,23,5064000
2018,6,19,24,4824000
2018,6,20,1,4272000
2018,6,20,2,3936000
2018,6,20,3,3456000
2018,6,20,4,3384000
2018,6,20,5,3384000
2018,6,20,6,3480000
2018,6,20,7,3840000
2018,6,20,8,4152000
2018,6,20,9,4248000
2018,6,20,10,4320000
2018,6,20,11,4488000
2018,6,20,12,4800000
2018,6,20,13,5472000
2018,6,20,14,5760000
2018,6,20,15,6072000
2018,6,20,16,6024000
2018,6,20,17,5952000
2018,6,20,18,5736000
2018,6,20,19,5712000
2018,6,20,20,5448000
2018,6,20,21,5280000
2018,6,20,22,5040000
2018,6,20,23,4944000
2018,6,20,24,4704000
2018,6,21,1,4440000
2018,6,21,2,3912000
2018,6,21,3,3552000
2018,6,21,4,3432000
2018,6,21,5,3408000
2018,6,21,6,3504000
2018,6,21,7,4032000
2018,6,21,8,4488000
2018,6,21,9,4704000
2018,6,21,10,5112000
2018,6,21,11,5568000
2018,6,21,12,5760000
2018,6,21,13,5856000
2018,6,21,14,5928000
2018,6,21,15,6120000
2018,6,21,16,5952000
2018,6,21,17,5928000
2018,6,21,18,5520000
2018,6,21,19,5424000
2018,6,21,20,5520000
2018,6,21,21,5256000
2018,6,21,22,5136000
2018,6,21,23,4992000
2018,6,21,24,4824000
2018,6,22,1,4392000
2018,6,22,2,3864000
2018,6,22,3,3480000
2018,6,22,4,3456000
2018,6,22,5,3504000
2018,6,22,6,3600000
2018,6,22,7,3912000
2018,6,22,8,4488000
2018,6,22,9,4872000
2018,6,22,10,5136000
2018,6,22,11,5352000
2018,6,22,12,5544000
2018,6,22,13,5592000
2018,6,22,14,5880000
2018,6,22,15,6072000
2018,6,22,16,6000000
2018,6,22,17,5784000
2018,6,22,18,5592000
2018,6,22,19,5808000
2018,6,22,20,5688000
2018,6,22,21,5328000
2018,6,22,22,5232000
2018,6,22,23,5016000
2018,6,22,24,4752000
2018,6,23,1,4560000
2018,6,23,2,4248000
2018,6,23,3,3840000
2018,6,23,4,3600000
2018,6,23,5,3408000
2018,6,23,6,3408000
2018,6,23,7,3360000
2018,6,23,8,4032000
2018,6,23,9,4560000
2018,6,23,10,4728000
2018,6,23,11,5136000
2018,6,23,12,5304000
2018,6,23,13,5112000
2018,6,23,14,5376000
2018,6,23,15,5160000
2018,6,23,16,5328000
2018,6,23,17,5232000
2018,6,23,18,5400000
2018,6,23,19,5280000
2018,6,23,20,5184000
2018,6,23,21,5280000
2018,6,23,22,5208000
2018,6,23,23,4800000
2018,6,23,24,4824000
2018,6,24,1,4656000
2018,6,24,2,4152000
2018,6,24,3,3720000
2018,6,24,4,3672000
2018,6,24,5,3384000
2018,6,24,6,3312000
2018,6,24,7,3408000
2018,6,24,8,4176000
2018,6,24,9,4632000
2018,6,24,10,4800000
2018,6,24,11,5040000
2018,6,24,12,5376000
2018,6,24,13,5232000
2018,6,24,14,5256000
2018,6,24,15,5640000
2018,6,24,16,5784000
2018,6,24,17,5880000
2018,6,24,18,5760000
2018,6,24,19,5904000
2018,6,24,20,5640000
2018,6,24,21,5352000
2018,6,24,22,5328000
2018,6,24,23,5112000
2018,6,24,24,4992000
2018,6,25,1,4512000
2018,6,25,2,3792000
2018,6,25,3,3648000
2018,6,25,4,3408000
2018,6,25,5,3384000
2018,6,25,6,3456000
2018,6,25,7,3816000
2018,6,25,8,4128000
2018,6,25,9,4368000
2018,6,25,10,4608000
2018,6,25,11,4848000
2018,6,25,12,5256000
2018,6,25,13,5496000
2018,6,25,14,5376000
2018,6,25,15,5520000
2018,6,25,16,5448000
2018,6,25,17,5448000
2018,6,25,18,5280000
2018,6,25,19,5400000
2018,6,25,20,5160000
2018,6,25,21,4968000
2018,6,25,22,5016000
2018,6,25,23,4920000
2018,6,25,24,4440000
2018,6,26,1,4152000
2018,6,26,2,3888000
2018,6,26,3,3456000
2018,6,26,4,3240000
2018,6,26,5,3216000
2018,6,26,6,3408000
2018,6,26,7,3792000
2018,6,26,8,4296000
2018,6,26,9,4800000
2018,6,26,10,4704000
2018,6,26,11,4968000
2018,6,26,12,5016000
2018,6,26,13,4896000
2018,6,26,14,5112000
2018,6,26,15,4992000
2018,6,26,16,4848000
2018,6,26,17,4680000
2018,6,26,18,4608000
2018,6,26,19,4632000
2018,6,26,20,4680000
2018,6,26,21,4536000
2018,6,26,22,4464000
2018,6,26,23,4344000
2018,6,26,24,4224000
2018,6,27,1,4008000
2018,6,27,2,3648000
2018,6,27,3,3096000
2018,6,27,4,3024000
2018,6,27,5,3024000
2018,6,27,6,3072000
2018,6,27,7,3480000
2018,6,27,8,4008000
2018,6,27,9,4248000
2018,6,27,10,4416000
2018,6,27,11,4752000
2018,6,27,12,4992000
2018,6,27,13,5160000
2018,6,27,14,5304000
2018,6,27,15,5520000
2018,6,27,16,5736000
2018,6,27,17,5496000
2018,6,27,18,5760000
2018,6,27,19,5736000
2018,6,27,20,5496000
2018,6,27,21,5280000
2018,6,27,22,5352000
2018,6,27,23,5112000
2018,6,27,24,4776000
2018,6,28,1,4296000
2018,6,28,2,3840000
2018,6,28,3,3552000
2018,6,28,4,3432000
2018,6,28,5,3360000
2018,6,28,6,3408000
2018,6,28,7,3648000
2018,6,28,8,4248000
2018,6,28,9,4800000
2018,6,28,10,4920000
2018,6,28,11,5088000
2018,6,28,12,5232000
2018,6,28,13,5544000
2018,6,28,14,5688000
2018,6,28,15,5760000
2018,6,28,16,5664000
2018,6,28,17,5736000
2018,6,28,18,5688000
2018,6,28,19,5496000
2018,6,28,20,5304000
2018,6,28,21,5328000
2018,6,28,22,5256000
2018,6,28,23,4872000
2018,6,28,24,4776000
2018,6,29,1,4416000
2018,6,29,2,3912000
2018,6,29,3,3624000
2018,6,29,4,3576000
2018,6,29,5,3336000
2018,6,29,6,3504000
2018,6,29,7,3912000
2018,6,29,8,4632000
2018,6,29,9,4896000
