2018,5,30,14,1969082
2018,5,30,15,1863249
2018,5,30,16,1652988
2018,5,30,17,1277770
2018,5,30,18,802445
2018,5,30,19,286569
2018,5,30,20,0
2018,5,30,21,0
2018,5,30,22,0
2018,5,30,23,0
2018,5,30,24,0
2018,5,31,1,0
2018,5,31,2,0
2018,5,31,3,0
2018,5,31,4,0
2018,5,31,5,0
2018,5,31,6,66366
2018,5,31,7,205890
2018,5,31,8,267017
2018,5,31,9,724516
2018,5,31,10,1194387
2018,5,31,11,1483944
2018,5,31,12,1604163
2018,5,31,13,1951353
2018,5,31,14,1959886
2018,5,31,15,1714592
2018,5,31,16,1285530
2018,5,31,17,1280100
2018,5,31,18,818829
2018,5,31,19,292372
2018,5,31,20,0
2018,5,31,21,0
2018,5,31,22,0
2018,5,31,23,0
2018,5,31,24,0
2018,6,1,1,0
2018,6,1,2,0
2018,6,1,3,0
2018,6,1,4,0
2018,6,1,5,0
2018,6,1,6,30009
2018,6,1,7,195155
2018,6,1,8,324134
2018,6,1,9,738323
2018,6,1,10,1203057
2018,6,1,11,1583461
2018,6,1,12,1832409
2018,6,1,13,1921108
2018,6,1,14,1813179
2018,6,1,15,1753892
2018,6,1,16,1480949
2018,6,1,17,939431
2018,6,1,18,746553
2018,6,1,19,298722
2018,6,1,20,0
2018,6,1,21,0
2018,6,1,22,0
2018,6,1,23,0
2018,6,1,24,0
2018,6,2,1,0
2018,6,2,2,0
2018,6,2,3,0
2018,6,2,4,0
2018,6,2,5,0
2018,6,2,6,23690
2018,6,2,7,167005
2018,6,2,8,359414
2018,6,2,9,681524
2018,6,2,10,1085164
2018,6,2,11,1520729
2018,6,2,12,1677622
2018,6,2,13,1634799
2018,6,2,14,1723186
2018,6,2,15,1618225
2018,6,2,16,1202101
2018,6,2,17,564146
2018,6,2,18,613494
2018,6,2,19,156408
2018,6,2,20,0
2018,6,2,21,0
2018,6,2,22,0
2018,6,2,23,0
2018,6,2,24,0
2018,6,3,1,0
2018,6,3,2,0
2018,6,3,3,0
2018,6,3,4,0
2018,6,3,5,0
2018,6,3,6,0
2018,6,3,7,64763
2018,6,3,8,140983
2018,6,3,9,271682
2018,6,3,10,390148
2018,6,3,11,486159
2018,6,3,12,903952
2018,6,3,13,953925
2018,6,3,14,673044
2018,6,3,15,392594
2018,6,3,16,395821
2018,6,3,17,473640
2018,6,3,18,273119
2018,6,3,19,171469
2018,6,3,20,0
2018,6,3,21,0
2018,6,3,22,0
2018,6,3,23,0
2018,6,3,24,0
2018,6,4,1,0
2018,6,4,2,0
2018,6,4,3,0
2018,6,4,4,0
2018,6,4,5,0
2018,6,4,6,57011
2018,6,4,7,203854
2018,6,4,8,353352
2018,6,4,9,487049
2018,6,4,10,409438
2018,6,4,11,551880
2018,6,4,12,952231
2018,6,4,13,1829509
2018,6,4,14,1991673
2018,6,4,15,1877452
2018,6,4,16,1588911
2018,6,4,17,1276235
2018,6,4,18,784654
2018,6,4,19,301756
2018,6,4,20,0
2018,6,4,21,0
2018,6,4,22,0
2018,6,4,23,0
2018,6,4,24,0
2018,6,5,1,0
2018,6,5,2,0
2018,6,5,3,0
2018,6,5,4,0
2018,6,5,5,0
2018,6,5,6,0
2018,6,5,7,80379
2018,6,5,8,232204
2018,6,5,9,533934
2018,6,5,10,988828
2018,6,5,11,1283102
2018,6,5,12,1781133
2018,6,5,13,1819718
2018,6,5,14,1460830
2018,6,5,15,1192912
2018,6,5,16,1248267
2018,6,5,17,831616
2018,6,5,18,236520
2018,6,5,19,87660
2018,6,5,20,0
2018,6,5,21,0
2018,6,5,22,0
2018,6,5,23,0
2018,6,5,24,0
2018,6,6,1,0
2018,6,6,2,0
2018,6,6,3,0
2018,6,6,4,0
2018,6,6,5,0
2018,6,6,6,0
2018,6,6,7,109072
2018,6,6,8,298423
2018,6,6,9,379182
2018,6,6,10,292874
2018,6,6,11,353713
2018,6,6,12,373690
2018,6,6,13,456528
2018,6,6,14,529803
2018,6,6,15,359681
2018,6,6,16,277521
2018,6,6,17,188459
2018,6,6,18,134899
2018,6,6,19,78623
2018,6,6,20,0
2018,6,6,21,0
2018,6,6,22,0
2018,6,6,23,0
2018,6,6,24,0
2018,6,7,1,0
2018,6,7,2,0
2018,6,7,3,0
2018,6,7,4,0
2018,6,7,5,0
2018,6,7,6,54499
2018,6,7,7,168896
2018,6,7,8,248025
2018,6,7,9,438801
2018,6,7,10,662408
2018,6,7,11,418442
2018,6,7,12,424423
2018,6,7,13,318597
2018,6,7,14,302030
2018,6,7,15,324617
2018,6,7,16,375352
2018,6,7,17,244679
2018,6,7,18,183778
2018,6,7,19,156699
2018,6,7,20,0
2018,6,7,21,0
2018,6,7,22,0
2018,6,7,23,0
2018,6,7,24,0
2018,6,8,1,0
2018,6,8,2,0
2018,6,8,3,0
2018,6,8,4,0
2018,6,8,5,0
2018,6,8,6,0
2018,6,8,7,67038
2018,6,8,8,147698
2018,6,8,9,263269
2018,6,8,10,486470
2018,6,8,11,1109319
2018,6,8,12,1595829
2018,6,8,13,1199846
2018,6,8,14,1515801
2018,6,8,15,1799924
2018,6,8,16,1483489
2018,6,8,17,1256022
2018,6,8,18,776685
2018,6,8,19,302716
2018,6,8,20,0
2018,6,8,21,0
2018,6,8,22,0
2018,6,8,23,0
2018,6,8,24,0
2018,6,9,1,0
2018,6,9,2,0
2018,6,9,3,0
2018,6,9,4,0
2018,6,9,5,0
2018,6,9,6,21718
2018,6,9,7,125220
2018,6,9,8,314378
2018,6,9,9,604845
2018,6,9,10,998429
2018,6,9,11,1429235
2018,6,9,12,1627066
2018,6,9,13,1412820
2018,6,9,14,1345463
2018,6,9,15,1395207
2018,6,9,16,1054376
2018,6,9,17,654322
2018,6,9,18,315868
2018,6,9,19,100411
2018,6,9,20,0
2018,6,9,21,0
2018,6,9,22,0
2018,6,9,23,0
2018,6,9,24,0
2018,6,10,1,0
2018,6,10,2,0
2018,6,10,3,0
2018,6,10,4,0
2018,6,10,5,0
2018,6,10,6,0
2018,6,10,7,105068
2018,6,10,8,304006
2018,6,10,9,478082
2018,6,10,10,594454
2018,6,10,11,863522
2018,6,10,12,993191
2018,6,10,13,1563346
2018,6,10,14,1209500
2018,6,10,15,1196119
2018,6,10,16,1287079
2018,6,10,17,558634
2018,6,10,18,165376
2018,6,10,19,38700
2018,6,10,20,0
2018,6,10,21,0
2018,6,10,22,0
2018,6,10,23,0
2018,6,10,24,0
2018,6,11,1,0
2018,6,11,2,0
2018,6,11,3,0
2018,6,11,4,0
2018,6,11,5,0
2018,6,11,6,71734
2018,6,11,7,201708
2018,6,11,8,359974
2018,6,11,9,652109
2018,6,11,10,1142574
2018,6,11,11,1518718
2018,6,11,12,1560526
2018,6,11,13,1338990
2018,6,11,14,1907042
2018,6,11,15,1831082
2018,6,11,16,1384931
2018,6,11,17,594586
2018,6,11,18,793853
2018,6,11,19,334199
2018,6,11,20,0
2018,6,11,21,0
2018,6,11,22,0
2018,6,11,23,0
2018,6,11,24,0
2018,6,12,1,0
2018,6,12,2,0
2018,6,12,3,0
2018,6,12,4,0
2018,6,12,5,0
2018,6,12,6,62465
2018,6,12,7,180416
2018,6,12,8,227111
2018,6,12,9,683548
2018,6,12,10,1126857
2018,6,12,11,1443016
2018,6,12,12,1642602
2018,6,12,13,1645424
2018,6,12,14,1911644
2018,6,12,15,1815120
2018,6,12,16,1615837
2018,6,12,17,1237454
2018,6,12,18,732483
2018,6,12,19,174296
2018,6,12,20,0
2018,6,12,21,0
2018,6,12,22,0
2018,6,12,23,0
2018,6,12,24,0
2018,6,13,1,0
2018,6,13,2,0
2018,6,13,3,0
2018,6,13,4,0
2018,6,13,5,0
2018,6,13,6,63386
2018,6,13,7,181897
2018,6,13,8,230584
2018,6,13,9,693182
2018,6,13,10,1158058
2018,6,13,11,1534291
2018,6,13,12,1798068
2018,6,13,13,1937449
2018,6,13,14,1955508
2018,6,13,15,1856869
2018,6,13,16,1641686
2018,6,13,17,1038265
2018,6,13,18,155047
2018,6,13,19,96370
2018,6,13,20,0
2018,6,13,21,0
2018,6,13,22,0
2018,6,13,23,0
2018,6,13,24,0
2018,6,14,1,0
2018,6,14,2,0
2018,6,14,3,0
2018,6,14,4,0
2018,6,14,5,0
2018,6,14,6,61996
2018,6,14,7,177856
2018,6,14,8,222388
2018,6,14,9,674612
2018,6,14,10,1131816
2018,6,14,11,1500418
2018,6,14,12,1754020
2018,6,14,13,1889047
2018,6,14,14,1896824
2018,6,14,15,1711941
2018,6,14,16,1068982
2018,6,14,17,604440
2018,6,14,18,538593
2018,6,14,19,313972
2018,6,14,20,0
2018,6,14,21,0
2018,6,14,22,0
2018,6,14,23,0
2018,6,14,24,0
2018,6,15,1,0
2018,6,15,2,0
2018,6,15,3,0
2018,6,15,4,0
2018,6,15,5,0
2018,6,15,6,72408
2018,6,15,7,178726
2018,6,15,8,220209
2018,6,15,9,670410
2018,6,15,10,1122949
2018,6,15,11,1487889
2018,6,15,12,1738985
2018,6,15,13,1864032
2018,6,15,14,1869763
2018,6,15,15,1762642
2018,6,15,16,1521733
2018,6,15,17,1272699
2018,6,15,18,828064
2018,6,15,19,320858
2018,6,15,20,0
2018,6,15,21,0
2018,6,15,22,0
2018,6,15,23,0
2018,6,15,24,0
2018,6,16,1,0
2018,6,16,2,0
2018,6,16,3,0
2018,6,16,4,0
2018,6,16,5,0
2018,6,16,6,61533
2018,6,16,7,195303
2018,6,16,8,328109
2018,6,16,9,699264
2018,6,16,10,1120348
2018,6,16,11,1467159
2018,6,16,12,1713503
2018,6,16,13,1853251
2018,6,16,14,1847413
2018,6,16,15,1749330
2018,6,16,16,1579705
2018,6,16,17,1152823
2018,6,16,18,501119
2018,6,16,19,254080
2018,6,16,20,0
2018,6,16,21,0
2018,6,16,22,0
2018,6,16,23,0
2018,6,16,24,0
2018,6,17,1,0
2018,6,17,2,0
2018,6,17,3,0
2018,6,17,4,0
2018,6,17,5,0
2018,6,17,6,48579
2018,6,17,7,214424
2018,6,17,8,334566
2018,6,17,9,652799
2018,6,17,10,862186
2018,6,17,11,825173
2018,6,17,12,764191
2018,6,17,13,478589
2018,6,17,14,954007
2018,6,17,15,1785674
2018,6,17,16,1591891
2018,6,17,17,1262330
2018,6,17,18,695272
2018,6,17,19,232841
2018,6,17,20,0
2018,6,17,21,0
2018,6,17,22,0
2018,6,17,23,0
2018,6,17,24,0
2018,6,18,1,0
2018,6,18,2,0
2018,6,18,3,0
2018,6,18,4,0
2018,6,18,5,0
2018,6,18,6,38150
2018,6,18,7,143253
2018,6,18,8,286940
2018,6,18,9,475927
2018,6,18,10,490652
2018,6,18,11,466245
2018,6,18,12,825141
2018,6,18,13,1277560
2018,6,18,14,1092379
2018,6,18,15,1624786
2018,6,18,16,1281764
2018,6,18,17,1026793
2018,6,18,18,228130
2018,6,18,19,255000
2018,6,18,20,0
2018,6,18,21,0
2018,6,18,22,0
2018,6,18,23,0
2018,6,18,24,0
2018,6,19,1,0
2018,6,19,2,0
2018,6,19,3,0
2018,6,19,4,0
2018,6,19,5,0
2018,6,19,6,50022
2018,6,19,7,211178
2018,6,19,8,268884
2018,6,19,9,678884
2018,6,19,10,1042179
2018,6,19,11,1157325
2018,6,19,12,1504436
2018,6,19,13,1592870
2018,6,19,14,1567871
2018,6,19,15,1359449
2018,6,19,16,946348
2018,6,19,17,990626
2018,6,19,18,416198
2018,6,19,19,146238
2018,6,19,20,0
2018,6,19,21,0
2018,6,19,22,0
2018,6,19,23,0
2018,6,19,24,0
2018,6,20,1,0
2018,6,20,2,0
2018,6,20,3,0
2018,6,20,4,0
2018,6,20,5,0
2018,6,20,6,58750
2018,6,20,7,201117
2018,6,20,8,234852
2018,6,20,9,666098
2018,6,20,10,1120557
2018,6,20,11,1487800
2018,6,20,12,1742726
2018,6,20,13,1879702
2018,6,20,14,1887351
2018,6,20,15,1757562
2018,6,20,16,1426963
2018,6,20,17,1167083
2018,6,20,18,656183
2018,6,20,19,246985
2018,6,20,20,0
2018,6,20,21,0
2018,6,20,22,0
2018,6,20,23,0
2018,6,20,24,0
2018,6,21,1,0
2018,6,21,2,0
2018,6,21,3,0
2018,6,21,4,0
2018,6,21,5,0
2018,6,21,6,71632
2018,6,21,7,185006
2018,6,21,8,232015
2018,6,21,9,668688
2018,6,21,10,1124774
2018,6,21,11,1501220
2018,6,21,12,1756330
2018,6,21,13,1889896
2018,6,21,14,1888440
2018,6,21,15,1754112
2018,6,21,16,1599562
2018,6,21,17,1257322
2018,6,21,18,853972
2018,6,21,19,352895
2018,6,21,20,23788
2018,6,21,21,0
2018,6,21,22,0
2018,6,21,23,0
2018,6,21,24,0
2018,6,22,1,0
2018,6,22,2,0
2018,6,22,3,0
2018,6,22,4,0
2018,6,22,5,0
2018,6,22,6,39807
2018,6,22,7,150175
2018,6,22,8,291439
2018,6,22,9,466864
2018,6,22,10,706204
2018,6,22,11,951031
2018,6,22,12,599847
2018,6,22,13,433355
2018,6,22,14,461330
2018,6,22,15,647625
2018,6,22,16,987038
2018,6,22,17,357063
2018,6,22,18,197239
2018,6,22,19,135547
2018,6,22,20,18063
2018,6,22,21,0
2018,6,22,22,0
2018,6,22,23,0
2018,6,22,24,0
2018,6,23,1,0
2018,6,23,2,0
2018,6,23,3,0
2018,6,23,4,0
2018,6,23,5,0
2018,6,23,6,41746
2018,6,23,7,204200
2018,6,23,8,349431
2018,6,23,9,576686
2018,6,23,10,945437
2018,6,23,11,1134530
2018,6,23,12,752303
2018,6,23,13,528138
2018,6,23,14,1267256
2018,6,23,15,1831602
2018,6,23,16,1377828
2018,6,23,17,525710
2018,6,23,18,738344
2018,6,23,19,203426
2018,6,23,20,17885
2018,6,23,21,0
2018,6,23,22,0
2018,6,23,23,0
2018,6,23,24,0
2018,6,24,1,0
2018,6,24,2,0
2018,6,24,3,0
2018,6,24,4,0
2018,6,24,5,0
2018,6,24,6,51893
2018,6,24,7,206698
2018,6,24,8,346016
2018,6,24,9,645725
2018,6,24,10,956257
2018,6,24,11,1280838
2018,6,24,12,1215335
2018,6,24,13,1438886
2018,6,24,14,1394272
2018,6,24,15,1409925
2018,6,24,16,1311856
2018,6,24,17,774300
2018,6,24,18,358773
2018,6,24,19,182275
2018,6,24,20,21768
2018,6,24,21,0
2018,6,24,22,0
2018,6,24,23,0
2018,6,24,24,0
2018,6,25,1,0
2018,6,25,2,0
2018,6,25,3,0
2018,6,25,4,0
2018,6,25,5,0
2018,6,25,6,67044
2018,6,25,7,182798
2018,6,25,8,235039
2018,6,25,9,655698
2018,6,25,10,1089700
2018,6,25,11,1404673
2018,6,25,12,1550938
2018,6,25,13,1643848
2018,6,25,14,1769520
2018,6,25,15,1544281
2018,6,25,16,517759
2018,6,25,17,172724
2018,6,25,18,146999
2018,6,25,19,138019
2018,6,25,20,0
2018,6,25,21,0
2018,6,25,22,0
2018,6,25,23,0
2018,6,25,24,0
2018,6,26,1,0
2018,6,26,2,0
2018,6,26,3,0
2018,6,26,4,0
2018,6,26,5,0
2018,6,26,6,57586
2018,6,26,7,182310
2018,6,26,8,225989
2018,6,26,9,647778
2018,6,26,10,1093174
2018,6,26,11,1448148
2018,6,26,12,1671947
2018,6,26,13,1815299
2018,6,26,14,1648860
2018,6,26,15,777729
2018,6,26,16,498918
2018,6,26,17,539929
2018,6,26,18,512071
2018,6,26,19,146376
2018,6,26,20,21625
2018,6,26,21,0
2018,6,26,22,0
2018,6,26,23,0
2018,6,26,24,0
2018,6,27,1,0
2018,6,27,2,0
2018,6,27,3,0
2018,6,27,4,0
2018,6,27,5,0
2018,6,27,6,40016
2018,6,27,7,183755
2018,6,27,8,350199
2018,6,27,9,641807
2018,6,27,10,1006069
2018,6,27,11,1386826
2018,6,27,12,1540762
2018,6,27,13,1407578
2018,6,27,14,1671428
2018,6,27,15,1111272
2018,6,27,16,1278208
2018,6,27,17,468702
2018,6,27,18,405611
2018,6,27,19,201629
2018,6,27,20,24007
2018,6,27,21,0
2018,6,27,22,0
2018,6,27,23,0
2018,6,27,24,0
2018,6,28,1,0
2018,6,28,2,0
2018,6,28,3,0
2018,6,28,4,0
2018,6,28,5,0
2018,6,28,6,41274
2018,6,28,7,199735
2018,6,28,8,306632
2018,6,28,9,662566
2018,6,28,10,1094449
2018,6,28,11,1463529
2018,6,28,12,1716220
2018,6,28,13,1839049
2018,6,28,14,1838338
2018,6,28,15,1761735
2018,6,28,16,1531476
2018,6,28,17,992925
2018,6,28,18,166566
2018,6,28,19,67344
2018,6,28,20,0
2018,6,28,21,0
2018,6,28,22,0
2018,6,28,23,0
2018,6,28,24,0
2018,6,29,1,0
2018,6,29,2,0
2018,6,29,3,0
2018,6,29,4,0
2018,6,29,5,0
2018,6,29,6,35606
2018,6,29,7,163801
2018,6,29,8,316020
2018,6,29,9,435085
2018,6,29,10,543983
2018,6,29,11,973134
2018,6,29,12,1329713
2018,6,29,13,1587204
2018,6,29,14,1513467
2018,6,29,15,1580378
2018,6,29,16,1246505
2018,6,29,17,855485
2018,6,29,18,350737
2018,6,29,19,114475
2018,6,29,20,0
2018,6,29,21,0
2018,6,29,22,0
2018,6,29,23,0
2018,6,29,24,0
2018,6,30,1,0
2018,6,30,2,0
2018,6,30,3,0
2018,6,30,4,0
2018,6,30,5,0
2018,6,30,6,32482
2018,6,30,7,167808
2018,6,30,8,350516
2018,6,30,9,586583
2018,6,30,10,799373
2018,6,30,11,1148014
2018,6,30,12,1540374
2018,6,30,13,1430074
2018,6,30,14,1023037
2018,6,30,15,1213205
2018,6,30,16,1008676
2018,6,30,17,290216
2018,6,30,18,265981
2018,6,30,19,134410
2018,6,30,20,19790
2018,6,30,21,0
2018,6,30,22,0
2018,6,30,23,0
2018,6,30,24,0
2018,7,1,1,0
2018,7,1,2,0
2018,7,1,3,0
2018,7,1,4,0
2018,7,1,5,0
2018,7,1,6,0
2018,7,1,7,58903
2018,7,1,8,219498
2018,7,1,9,544918
2018,7,1,10,660702
2018,7,1,11,1201263
2018,7,1,12,862729
2018,7,1,13,666985
2018,7,1,14,757481
2018,7,1,15,798593
2018,7,1,16,737264
2018,7,1,17,531772
2018,7,1,18,161897
2018,7,1,19,122021
2018,7,1,20,0
2018,7,1,21,0
2018,7,1,22,0
2018,7,1,23,0
2018,7,1,24,0
2018,7,2,1,0
2018,7,2,2,0
2018,7,2,3,0
2018,7,2,4,0
2018,7,2,5,0
2018,7,2,6,25464
2018,7,2,7,107042
2018,7,2,8,239068
2018,7,2,9,504088
2018,7,2,10,656350
2018,7,2,11,588068
2018,7,2,12,345278
2018,7,2,13,375529
2018,7,2,14,449173
2018,7,2,15,425619
2018,7,2,16,461337
2018,7,2,17,326091
2018,7,2,18,250929
2018,7,2,19,114057
2018,7,2,20,0
2018,7,2,21,0
2018,7,2,22,0
2018,7,2,23,0
2018,7,2,24,0
2018,7,3,1,0
2018,7,3,2,0
2018,7,3,3,0
2018,7,3,4,0
2018,7,3,5,0
2018,7,3,6,47015
2018,7,3,7,203858
2018,7,3,8,280062
2018,7,3,9,520792
2018,7,3,10,743925
2018,7,3,11,741749
2018,7,3,12,961780
2018,7,3,13,1569027
2018,7,3,14,1126704
2018,7,3,15,1330398
2018,7,3,16,1264057
2018,7,3,17,322103
2018,7,3,18,274279
2018,7,3,19,145894
2018,7,3,20,0
2018,7,3,21,0
2018,7,3,22,0
2018,7,3,23,0
2018,7,3,24,0
2018,7,4,1,0
2018,7,4,2,0
2018,7,4,3,0
2018,7,4,4,0
2018,7,4,5,0
2018,7,4,6,47887
2018,7,4,7,201984
2018,7,4,8,292828
2018,7,4,9,600727
2018,7,4,10,1032653
2018,7,4,11,1268372
2018,7,4,12,1665100
2018,7,4,13,1741467
2018,7,4,14,1833069
2018,7,4,15,1783970
2018,7,4,16,1587897
2018,7,4,17,1005161
2018,7,4,18,239898
2018,7,4,19,294990
2018,7,4,20,23481
2018,7,4,21,0
2018,7,4,22,0
2018,7,4,23,0
2018,7,4,24,0
2018,7,5,1,0
2018,7,5,2,0
2018,7,5,3,0
2018,7,5,4,0
2018,7,5,5,0
2018,7,5,6,35755
2018,7,5,7,172773
2018,7,5,8,327783
2018,7,5,9,661696
2018,7,5,10,1062130
2018,7,5,11,1327073
2018,7,5,12,1559919
2018,7,5,13,1767671
2018,7,5,14,1735291
2018,7,5,15,1354328
2018,7,5,16,1489457
2018,7,5,17,1073565
2018,7,5,18,338218
2018,7,5,19,270533
2018,7,5,20,0
2018,7,5,21,0
2018,7,5,22,0
2018,7,5,23,0
2018,7,5,24,0
2018,7,6,1,0
2018,7,6,2,0
2018,7,6,3,0
2018,7,6,4,0
2018,7,6,5,0
2018,7,6,6,41415
2018,7,6,7,196503
2018,7,6,8,316725
2018,7,6,9,566610
2018,7,6,10,878938
2018,7,6,11,1408196
2018,7,6,12,1715903
2018,7,6,13,1774323
2018,7,6,14,1736024
2018,7,6,15,1790050
2018,7,6,16,1601367
2018,7,6,17,1163635
2018,7,6,18,490976
2018,7,6,19,238123
2018,7,6,20,0
2018,7,6,21,0
2018,7,6,22,0
2018,7,6,23,0
2018,7,6,24,0
2018,7,7,1,0
2018,7,7,2,0
2018,7,7,3,0
2018,7,7,4,0
2018,7,7,5,0
2018,7,7,6,54616
2018,7,7,7,173251
2018,7,7,8,224819
2018,7,7,9,624976
2018,7,7,10,934006
2018,7,7,11,1396140
2018,7,7,12,1553693
2018,7,7,13,1768702
2018,7,7,14,1857119
2018,7,7,15,1767146
2018,7,7,16,1534297
2018,7,7,17,1122567
2018,7,7,18,411401
2018,7,7,19,128239
2018,7,7,20,0
2018,7,7,21,0
2018,7,7,22,0
2018,7,7,23,0
2018,7,7,24,0
2018,7,8,1,0
2018,7,8,2,0
2018,7,8,3,0
2018,7,8,4,0
2018,7,8,5,0
2018,7,8,6,44433
2018,7,8,7,194061
2018,7,8,8,313830
2018,7,8,9,612780
2018,7,8,10,769106
2018,7,8,11,845320
2018,7,8,12,1462974
2018,7,8,13,1097847
2018,7,8,14,1118270
2018,7,8,15,1749475
2018,7,8,16,1542701
2018,7,8,17,1086198
2018,7,8,18,574186
2018,7,8,19,94447
2018,7,8,20,0
2018,7,8,21,0
2018,7,8,22,0
2018,7,8,23,0
2018,7,8,24,0
2018,7,9,1,0
2018,7,9,2,0
2018,7,9,3,0
2018,7,9,4,0
2018,7,9,5,0
2018,7,9,6,42664
2018,7,9,7,183645
2018,7,9,8,332051
2018,7,9,9,528677
2018,7,9,10,655579
2018,7,9,11,846847
2018,7,9,12,846812
2018,7,9,13,1395831
2018,7,9,14,1495424
2018,7,9,15,1132578
2018,7,9,16,607340
2018,7,9,17,1066476
2018,7,9,18,399887
2018,7,9,19,87907
2018,7,9,20,0
2018,7,9,21,0
2018,7,9,22,0
2018,7,9,23,0
2018,7,9,24,0
2018,7,10,1,0
2018,7,10,2,0
2018,7,10,3,0
2018,7,10,4,0
2018,7,10,5,0
2018,7,10,6,22902
2018,7,10,7,151589
2018,7,10,8,294183
2018,7,10,9,481432
2018,7,10,10,710301
2018,7,10,11,575634
2018,7,10,12,951537
2018,7,10,13,1704389
2018,7,10,14,1724299
2018,7,10,15,1694541
2018,7,10,16,1345190
2018,7,10,17,394917
2018,7,10,18,358185
2018,7,10,19,219155
2018,7,10,20,19292
2018,7,10,21,0
2018,7,10,22,0
2018,7,10,23,0
2018,7,10,24,0
2018,7,11,1,0
2018,7,11,2,0
2018,7,11,3,0
2018,7,11,4,0
2018,7,11,5,0
2018,7,11,6,31815
2018,7,11,7,177642
2018,7,11,8,254664
2018,7,11,9,310060
2018,7,11,10,441443
2018,7,11,11,589814
2018,7,11,12,796710
2018,7,11,13,1489147
2018,7,11,14,1375089
2018,7,11,15,429704
2018,7,11,16,214413
2018,7,11,17,226381
2018,7,11,18,281526
2018,7,11,19,40363
2018,7,11,20,0
2018,7,11,21,0
2018,7,11,22,0
2018,7,11,23,0
2018,7,11,24,0
2018,7,12,1,0
2018,7,12,2,0
2018,7,12,3,0
2018,7,12,4,0
2018,7,12,5,0
2018,7,12,6,0
2018,7,12,7,103040
2018,7,12,8,220257
2018,7,12,9,251619
2018,7,12,10,337454
2018,7,12,11,373041
2018,7,12,12,421294
2018,7,12,13,442749
2018,7,12,14,320133
2018,7,12,15,266587
2018,7,12,16,211156
2018,7,12,17,195198
2018,7,12,18,218420
2018,7,12,19,95367
2018,7,12,20,0
2018,7,12,21,0
2018,7,12,22,0
2018,7,12,23,0
2018,7,12,24,0
2018,7,13,1,0
2018,7,13,2,0
2018,7,13,3,0
2018,7,13,4,0
2018,7,13,5,0
2018,7,13,6,19423
2018,7,13,7,93786
2018,7,13,8,150152
2018,7,13,9,268722
2018,7,13,10,474642
2018,7,13,11,437033
2018,7,13,12,508918
2018,7,13,13,355227
2018,7,13,14,388924
2018,7,13,15,495888
2018,7,13,16,1136762
2018,7,13,17,1244310
2018,7,13,18,779771
2018,7,13,19,250753
2018,7,13,20,0
2018,7,13,21,0
2018,7,13,22,0
2018,7,13,23,0
2018,7,13,24,0
2018,7,14,1,0
2018,7,14,2,0
2018,7,14,3,0
2018,7,14,4,0
2018,7,14,5,0
2018,7,14,6,31946
2018,7,14,7,170610
2018,7,14,8,324520
2018,7,14,9,585434
2018,7,14,10,1047705
2018,7,14,11,1358566
2018,7,14,12,1651512
2018,7,14,13,1784301
2018,7,14,14,1624188
2018,7,14,15,1157545
2018,7,14,16,1271418
2018,7,14,17,1011519
2018,7,14,18,529554
2018,7,14,19,153838
2018,7,14,20,0
2018,7,14,21,0
2018,7,14,22,0
2018,7,14,23,0
2018,7,14,24,0
2018,7,15,1,0
2018,7,15,2,0
2018,7,15,3,0
2018,7,15,4,0
2018,7,15,5,0
2018,7,15,6,43575
2018,7,15,7,184478
2018,7,15,8,224280
2018,7,15,9,604548
2018,7,15,10,1016533
2018,7,15,11,1371538
2018,7,15,12,1578651
2018,7,15,13,1736283
2018,7,15,14,1663015
2018,7,15,15,1742296
2018,7,15,16,1584845
2018,7,15,17,1269406
2018,7,15,18,815324
2018,7,15,19,305263
2018,7,15,20,0
2018,7,15,21,0
2018,7,15,22,0
2018,7,15,23,0
2018,7,15,24,0
2018,7,16,1,0
2018,7,16,2,0
2018,7,16,3,0
2018,7,16,4,0
2018,7,16,5,0
2018,7,16,6,51926
2018,7,16,7,166700
2018,7,16,8,188126
2018,7,16,9,605567
2018,7,16,10,1058973
2018,7,16,11,1437075
2018,7,16,12,1700916
2018,7,16,13,1849602
2018,7,16,14,1864665
2018,7,16,15,1765215
2018,7,16,16,1389710
2018,7,16,17,757390
2018,7,16,18,441714
2018,7,16,19,239774
2018,7,16,20,0
2018,7,16,21,0
2018,7,16,22,0
2018,7,16,23,0
2018,7,16,24,0
2018,7,17,1,0
2018,7,17,2,0
2018,7,17,3,0
2018,7,17,4,0
2018,7,17,5,0
2018,7,17,6,47633
2018,7,17,7,172578
2018,7,17,8,304644
2018,7,17,9,653774
2018,7,17,10,1069267
2018,7,17,11,1445780
2018,7,17,12,1703244
2018,7,17,13,1844815
2018,7,17,14,1867621
2018,7,17,15,1751110
2018,7,17,16,1503227
2018,7,17,17,1117970
2018,7,17,18,786983
2018,7,17,19,272593
2018,7,17,20,0
2018,7,17,21,0
2018,7,17,22,0
2018,7,17,23,0
2018,7,17,24,0
2018,7,18,1,0
2018,7,18,2,0
2018,7,18,3,0
2018,7,18,4,0
2018,7,18,5,0
2018,7,18,6,44586
2018,7,18,7,188884
2018,7,18,8,270212
2018,7,18,9,631894
2018,7,18,10,1038710
2018,7,18,11,1243150
2018,7,18,12,1463767
2018,7,18,13,1661122
2018,7,18,14,1475559
2018,7,18,15,1058142
2018,7,18,16,696616
2018,7,18,17,980747
2018,7,18,18,262057
2018,7,18,19,241193
2018,7,18,20,0
2018,7,18,21,0
2018,7,18,22,0
